7021                     |0.000,0.000,0.000        |Miêso kopacza            
7021                     |0.000,0.000,0.000        |Miêso kopacza            
6777                     |0.000,0.000,0.000        |Zardzewia³y krótki miecz 
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
6769                     |0.000,0.000,0.000        |Maczuga z kolcami        
6768                     |0.000,0.000,0.000        |Krótki miecz stra¿y      
7061                     |0.000,0.000,0.000        |Mikstura                 
7065                     |0.000,0.000,0.000        |Mikstura                 
6777                     |0.000,0.000,0.000        |Zardzewia³y krótki miecz 
6778                     |0.000,0.000,0.000        |Zardzewia³y topór        
6744                     |0.000,0.000,0.000        |Mleko                    
6709                     |0.000,0.000,0.000        |Jab³ko                   
6738                     |0.000,0.000,0.000        |Piwo                     
6715                     |0.000,0.000,0.000        |Chleb                    
6777                     |0.000,0.000,0.000        |Zardzewia³y krótki miecz 
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
7088                     |0.000,0.000,0.000        |£uk wierzbowy            
6537                     |0.000,0.000,0.000        |Owcza skóra              
6537                     |0.000,0.000,0.000        |Owcza skóra              
6538                     |0.000,0.000,0.000        |Skóra wilka              
6538                     |0.000,0.000,0.000        |Skóra wilka              
6538                     |0.000,0.000,0.000        |Skóra wilka              
6538                     |0.000,0.000,0.000        |Skóra wilka              
6553                     |0.000,0.000,0.000        |Skóra cieniostwora       
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7025                     |0.000,0.000,0.000        |Leœna jagoda             
7025                     |0.000,0.000,0.000        |Leœna jagoda             
7025                     |0.000,0.000,0.000        |Leœna jagoda             
7025                     |0.000,0.000,0.000        |Leœna jagoda             
7025                     |0.000,0.000,0.000        |Leœna jagoda             
7025                     |0.000,0.000,0.000        |Leœna jagoda             
7025                     |0.000,0.000,0.000        |Leœna jagoda             
7025                     |0.000,0.000,0.000        |Leœna jagoda             
7025                     |0.000,0.000,0.000        |Leœna jagoda             
7025                     |0.000,0.000,0.000        |Leœna jagoda             
7025                     |0.000,0.000,0.000        |Leœna jagoda             
7025                     |0.000,0.000,0.000        |Leœna jagoda             
7025                     |0.000,0.000,0.000        |Leœna jagoda             
7025                     |0.000,0.000,0.000        |Leœna jagoda             
7025                     |0.000,0.000,0.000        |Leœna jagoda             
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7023                     |0.000,0.000,0.000        |Niebieski bez            
7023                     |0.000,0.000,0.000        |Niebieski bez            
7023                     |0.000,0.000,0.000        |Niebieski bez            
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
7087                     |0.000,0.000,0.000        |Krótki ³uk               
6794                     |0.000,0.000,0.000        |Pa³ka z kolcami          
6537                     |0.000,0.000,0.000        |Owcza skóra              
6538                     |0.000,0.000,0.000        |Skóra wilka              
6538                     |0.000,0.000,0.000        |Skóra wilka              
6538                     |0.000,0.000,0.000        |Skóra wilka              
6537                     |0.000,0.000,0.000        |Owcza skóra              
6537                     |0.000,0.000,0.000        |Owcza skóra              
7059                     |0.000,0.000,0.000        |Mikstura                 
7065                     |0.000,0.000,0.000        |Mikstura                 
7023                     |0.000,0.000,0.000        |Niebieski bez            
7023                     |0.000,0.000,0.000        |Niebieski bez            
7023                     |0.000,0.000,0.000        |Niebieski bez            
7023                     |0.000,0.000,0.000        |Niebieski bez            
6777                     |0.000,0.000,0.000        |Zardzewia³y krótki miecz 
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
6777                     |0.000,0.000,0.000        |Zardzewia³y krótki miecz 
6805                     |0.000,0.000,0.000        |Miecz                    
7429                     |0.000,0.000,0.000        |Pochodnia                
7727                     |0.000,0.000,0.000        |Stary list               
6951                     |0.000,0.000,0.000        |Ska³a krystaliczna       
6934                     |0.000,0.000,0.000        |Srebrny puchar           
7027                     |0.000,0.000,0.000        |Polna jagoda             
7021                     |0.000,0.000,0.000        |Miêso kopacza            
7011                     |0.000,0.000,0.000        |Korzeñ leczniczy         
7059                     |0.000,0.000,0.000        |Mikstura                 
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7021                     |0.000,0.000,0.000        |Miêso kopacza            
7021                     |0.000,0.000,0.000        |Miêso kopacza            
7021                     |0.000,0.000,0.000        |Miêso kopacza            
7021                     |0.000,0.000,0.000        |Miêso kopacza            
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7025                     |0.000,0.000,0.000        |Leœna jagoda             
7025                     |0.000,0.000,0.000        |Leœna jagoda             
7025                     |0.000,0.000,0.000        |Leœna jagoda             
7025                     |0.000,0.000,0.000        |Leœna jagoda             
7025                     |0.000,0.000,0.000        |Leœna jagoda             
7023                     |0.000,0.000,0.000        |Niebieski bez            
7023                     |0.000,0.000,0.000        |Niebieski bez            
7023                     |0.000,0.000,0.000        |Niebieski bez            
7023                     |0.000,0.000,0.000        |Niebieski bez            
7023                     |0.000,0.000,0.000        |Niebieski bez            
7027                     |0.000,0.000,0.000        |Polna jagoda             
7027                     |0.000,0.000,0.000        |Polna jagoda             
7027                     |0.000,0.000,0.000        |Polna jagoda             
7025                     |0.000,0.000,0.000        |Leœna jagoda             
7025                     |0.000,0.000,0.000        |Leœna jagoda             
7025                     |0.000,0.000,0.000        |Leœna jagoda             
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7021                     |0.000,0.000,0.000        |Miêso kopacza            
7021                     |0.000,0.000,0.000        |Miêso kopacza            
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7073                     |0.000,0.000,0.000        |Mikstura                 
6778                     |0.000,0.000,0.000        |Zardzewia³y topór        
6777                     |0.000,0.000,0.000        |Zardzewia³y krótki miecz 
6778                     |0.000,0.000,0.000        |Zardzewia³y topór        
6777                     |0.000,0.000,0.000        |Zardzewia³y krótki miecz 
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
7087                     |0.000,0.000,0.000        |Krótki ³uk               
6939                     |0.000,0.000,0.000        |Z³oty pierœcieñ          
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6719                     |0.000,0.000,0.000        |Surowe miêso             
6719                     |0.000,0.000,0.000        |Surowe miêso             
6719                     |0.000,0.000,0.000        |Surowe miêso             
6721                     |0.000,0.000,0.000        |Sma¿one miêso            
6721                     |0.000,0.000,0.000        |Sma¿one miêso            
6715                     |0.000,0.000,0.000        |Chleb                    
6795                     |0.000,0.000,0.000        |Wilczy kie³              
7005                     |0.000,0.000,0.000        |Ognisty korzeñ           
7003                     |0.000,0.000,0.000        |Ogniste ziele            
7013                     |0.000,0.000,0.000        |Goblinie jagody          
7375                     |0.000,0.000,0.000        |Zwój                     
7394                     |0.000,0.000,0.000        |Zwój                     
7371                     |0.000,0.000,0.000        |Zwój                     
7380                     |0.000,0.000,0.000        |Zwój                     
6540                     |0.000,0.000,0.000        |Pazury                   
6564                     |0.000,0.000,0.000        |Koœæ goblina             
7086                     |0.000,0.000,0.000        |£uk                      
7395                     |0.000,0.000,0.000        |Zwój                     
7073                     |0.000,0.000,0.000        |Mikstura                 
6546                     |0.000,0.000,0.000        |¯¹d³o                    
7069                     |0.000,0.000,0.000        |Mikstura                 
7422                     |0.000,0.000,0.000        |Skórzany mieszek         
6380                     |0.000,0.000,0.000        |Ognisty ³uk              
6378                     |0.000,0.000,0.000        |Ognista strza³a          
6378                     |0.000,0.000,0.000        |Ognista strza³a          
6378                     |0.000,0.000,0.000        |Ognista strza³a          
7013                     |0.000,0.000,0.000        |Goblinie jagody          
6911                     |0.000,0.000,0.000        |Pi³a                     
7067                     |0.000,0.000,0.000        |Mikstura                 
6822                     |0.000,0.000,0.000        |Bu³awa                   
7100                     |0.000,0.000,0.000        |Lekka kusza              
7005                     |0.000,0.000,0.000        |Ognisty korzeñ           
7005                     |0.000,0.000,0.000        |Ognisty korzeñ           
7011                     |0.000,0.000,0.000        |Korzeñ leczniczy         
7011                     |0.000,0.000,0.000        |Korzeñ leczniczy         
7013                     |0.000,0.000,0.000        |Goblinie jagody          
7013                     |0.000,0.000,0.000        |Goblinie jagody          
7029                     |0.000,0.000,0.000        |Rdest polny              
7013                     |0.000,0.000,0.000        |Goblinie jagody          
7029                     |0.000,0.000,0.000        |Rdest polny              
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7027                     |0.000,0.000,0.000        |Polna jagoda             
7027                     |0.000,0.000,0.000        |Polna jagoda             
7017                     |0.000,0.000,0.000        |Zêbate ziele             
7029                     |0.000,0.000,0.000        |Rdest polny              
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7021                     |0.000,0.000,0.000        |Miêso kopacza            
7025                     |0.000,0.000,0.000        |Leœna jagoda             
7025                     |0.000,0.000,0.000        |Leœna jagoda             
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7023                     |0.000,0.000,0.000        |Niebieski bez            
7023                     |0.000,0.000,0.000        |Niebieski bez            
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7021                     |0.000,0.000,0.000        |Miêso kopacza            
7021                     |0.000,0.000,0.000        |Miêso kopacza            
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7003                     |0.000,0.000,0.000        |Ogniste ziele            
7023                     |0.000,0.000,0.000        |Niebieski bez            
7023                     |0.000,0.000,0.000        |Niebieski bez            
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7021                     |0.000,0.000,0.000        |Miêso kopacza            
7021                     |0.000,0.000,0.000        |Miêso kopacza            
7023                     |0.000,0.000,0.000        |Niebieski bez            
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7021                     |0.000,0.000,0.000        |Miêso kopacza            
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7017                     |0.000,0.000,0.000        |Zêbate ziele             
7017                     |0.000,0.000,0.000        |Zêbate ziele             
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7003                     |0.000,0.000,0.000        |Ogniste ziele            
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7021                     |0.000,0.000,0.000        |Miêso kopacza            
7021                     |0.000,0.000,0.000        |Miêso kopacza            
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7021                     |0.000,0.000,0.000        |Miêso kopacza            
7017                     |0.000,0.000,0.000        |Zêbate ziele             
7017                     |0.000,0.000,0.000        |Zêbate ziele             
7023                     |0.000,0.000,0.000        |Niebieski bez            
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7021                     |0.000,0.000,0.000        |Miêso kopacza            
7021                     |0.000,0.000,0.000        |Miêso kopacza            
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7023                     |0.000,0.000,0.000        |Niebieski bez            
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7011                     |0.000,0.000,0.000        |Korzeñ leczniczy         
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7021                     |0.000,0.000,0.000        |Miêso kopacza            
7015                     |0.000,0.000,0.000        |Smoczy korzeñ            
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7017                     |0.000,0.000,0.000        |Zêbate ziele             
7017                     |0.000,0.000,0.000        |Zêbate ziele             
7031                     |0.000,0.000,0.000        |Szczaw królewski         
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7005                     |0.000,0.000,0.000        |Ognisty korzeñ           
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7003                     |0.000,0.000,0.000        |Ogniste ziele            
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7013                     |0.000,0.000,0.000        |Goblinie jagody          
7025                     |0.000,0.000,0.000        |Leœna jagoda             
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7023                     |0.000,0.000,0.000        |Niebieski bez            
7023                     |0.000,0.000,0.000        |Niebieski bez            
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7003                     |0.000,0.000,0.000        |Ogniste ziele            
7017                     |0.000,0.000,0.000        |Zêbate ziele             
7017                     |0.000,0.000,0.000        |Zêbate ziele             
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7025                     |0.000,0.000,0.000        |Leœna jagoda             
7021                     |0.000,0.000,0.000        |Miêso kopacza            
7021                     |0.000,0.000,0.000        |Miêso kopacza            
7021                     |0.000,0.000,0.000        |Miêso kopacza            
7021                     |0.000,0.000,0.000        |Miêso kopacza            
7021                     |0.000,0.000,0.000        |Miêso kopacza            
7021                     |0.000,0.000,0.000        |Miêso kopacza            
7021                     |0.000,0.000,0.000        |Miêso kopacza            
7021                     |0.000,0.000,0.000        |Miêso kopacza            
7021                     |0.000,0.000,0.000        |Miêso kopacza            
7021                     |0.000,0.000,0.000        |Miêso kopacza            
6736                     |0.000,0.000,0.000        |Woda                     
6723                     |0.000,0.000,0.000        |Gulasz                   
6742                     |0.000,0.000,0.000        |Wino                     
6715                     |0.000,0.000,0.000        |Chleb                    
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
6949                     |0.000,0.000,0.000        |Kwarcyt                  
6950                     |0.000,0.000,0.000        |Smo³a                    
6777                     |0.000,0.000,0.000        |Zardzewia³y krótki miecz 
6903                     |0.000,0.000,0.000        |Rozdrabniacz             
6905                     |0.000,0.000,0.000        |¯uwaczka                 
6907                     |0.000,0.000,0.000        |M³otek                   
6922                     |0.000,0.000,0.000        |£odyga bagiennego ziela  
6909                     |0.000,0.000,0.000        |Patelnia                 
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7084                     |0.000,0.000,0.000        |Be³t                     
7084                     |0.000,0.000,0.000        |Be³t                     
7084                     |0.000,0.000,0.000        |Be³t                     
7084                     |0.000,0.000,0.000        |Be³t                     
7099                     |0.000,0.000,0.000        |Kusza myœliwska          
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
7083                     |0.000,0.000,0.000        |Strza³a                  
7087                     |0.000,0.000,0.000        |Krótki ³uk               
7087                     |0.000,0.000,0.000        |Krótki ³uk               
6778                     |0.000,0.000,0.000        |Zardzewia³y topór        
6778                     |0.000,0.000,0.000        |Zardzewia³y topór        
6777                     |0.000,0.000,0.000        |Zardzewia³y krótki miecz 
6777                     |0.000,0.000,0.000        |Zardzewia³y krótki miecz 
6778                     |0.000,0.000,0.000        |Zardzewia³y topór        
6761                     |0.000,0.000,0.000        |Pogrzebacz               
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
6999                     |0.000,0.000,0.000        |Bagienne ziele           
7023                     |0.000,0.000,0.000        |Niebieski bez            
7023                     |0.000,0.000,0.000        |Niebieski bez            
7023                     |0.000,0.000,0.000        |Niebieski bez            
7023                     |0.000,0.000,0.000        |Niebieski bez            
7023                     |0.000,0.000,0.000        |Niebieski bez            
7023                     |0.000,0.000,0.000        |Niebieski bez            
