11846                    |11388.318,900.029,1764.73|Obywatel                 
11848                    |12636.548,900.005,-4769.3|Obywatelka               
11850                    |16656.227,900.005,-1862.1|Obywatelka               
11852                    |10285.775,900.036,-3018.3|Obywatelka               
11854                    |11949.045,884.338,939.347|Robotnik                 
11856                    |14953.977,900.005,-2578.5|Robotnik                 
11069                    |37896.812,5439.540,33678.|Stra¿nik bramy           
11071                    |37896.812,5439.540,33678.|Stra¿nik wrót            
11077                    |16170.884,900.005,-2237.0|Stra¿nik domu sêdziego   
11079                    |13213.081,900.005,-3525.2|Stra¿nik miejski         
11097                    |11791.327,900.028,-1677.8|Wambo                    
11108                    |5803.041,300.019,3191.373|Rangar                   
11121                    |12004.370,929.288,1619.64|Stra¿nik miejski         
12548                    |-23857.568,-547.955,4518.|Jaszczur                 
12548                    |-22890.502,-199.711,5488.|Jaszczur                 
12548                    |-21329.719,-316.181,2182.|Jaszczur                 
12548                    |-22716.889,-561.222,1612.|Jaszczur                 
12548                    |-20222.168,-337.498,2518.|Jaszczur                 
12548                    |-19766.072,-335.536,2914.|Jaszczur                 
12548                    |-23795.762,-928.728,548.0|Jaszczur                 
10476                    |12007.047,1598.778,-18670|Maleth                   
10461                    |13608.480,1703.558,-15600|Lobart                   
10464                    |14678.154,1592.445,-13417|Hilda                    
10467                    |9703.562,1293.078,-13534.|Vino                     
10473                    |16035.817,1937.716,-14195|Farmer                   
10478                    |15894.646,1920.981,-14283|Farmer                   
12143                    |8168.203,1131.964,-17554.|Canthar                  
12470                    |12563.387,1649.823,-19547|Owca                     
12469                    |12707.409,1649.823,-19534|Owca                     
12469                    |12540.112,1649.823,-19764|Owca                     
12470                    |12998.106,1609.582,-18982|Owca                     
12469                    |12965.409,1585.063,-18796|Owca                     
12469                    |13282.272,1579.947,-19157|Owca                     
12469                    |11963.471,1601.620,-18730|Owca                     
12469                    |12044.451,1599.650,-18447|Owca                     
12469                    |11753.624,1624.436,-18551|Owca                     
12470                    |12616.207,1572.027,-14670|Owca                     
12469                    |12750.273,1644.519,-14840|Owca                     
12470                    |12314.732,1482.557,-15687|Owca                     
12469                    |12232.589,1461.633,-15551|Owca                     
12469                    |13035.176,1678.718,-15709|Owca                     
12469                    |13112.503,1709.420,-15554|Owca                     
12469                    |13298.845,1761.020,-14720|Owca                     
12469                    |13454.928,1745.212,-14673|Owca                     
12469                    |16468.232,1953.281,-13330|Owca                     
12469                    |16361.492,1941.176,-13665|Owca                     
12469                    |16142.805,1914.412,-13476|Owca                     
12340                    |10946.726,1592.464,-21109|Ma³y krwiopijca          
12340                    |10763.894,1574.268,-21124|Ma³y krwiopijca          
12340                    |11054.492,1597.281,-21296|Ma³y krwiopijca          
12564                    |8859.171,1425.453,-23093.|M³ody wilk               
12564                    |8871.632,1431.264,-22875.|M³ody wilk               
12408                    |7515.052,1284.517,-20591.|Goblin                   
12340                    |7656.729,803.627,-13938.5|Ma³y krwiopijca          
12340                    |7705.339,842.356,-14130.2|Ma³y krwiopijca          
12564                    |9280.955,731.699,-10258.1|M³ody wilk               
12564                    |9261.119,687.290,-10470.4|M³ody wilk               
12387                    |10269.474,916.839,-8889.6|M³oda polna bestia       
12387                    |13502.354,1590.480,-9478.|M³oda polna bestia       
12388                    |17692.186,2464.225,-9484.|M³oda polna bestia       
12389                    |17463.514,2511.941,-9596.|M³oda polna bestia       
12339                    |4246.812,231.296,-9403.04|Krwiopijca               
12339                    |4331.147,251.633,-9453.95|Krwiopijca               
12507                    |367.927,2.867,-8111.475  |Zêbacz                   
12507                    |431.945,45.821,-8372.156 |Zêbacz                   
12507                    |342.772,-71.499,-7682.868|Zêbacz                   
12562                    |4004.466,271.412,-13818.0|Wilk                     
12562                    |3642.055,289.855,-13800.9|Wilk                     
12562                    |4331.308,235.136,-13676.7|Wilk                     
12460                    |3383.684,316.023,-15403.3|Cieniostwór              
12339                    |4190.894,496.846,-17800.9|Krwiopijca               
12339                    |4612.923,511.884,-17808.7|Krwiopijca               
12339                    |3957.292,532.663,-18187.0|Krwiopijca               
12339                    |4263.400,472.769,-17350.5|Krwiopijca               
12339                    |3695.043,451.543,-17541.4|Krwiopijca               
12625                    |2661.720,571.533,-19715.5|Ork-zwiadowca            
12403                    |5610.308,351.670,-22677.7|Czarny goblin            
12403                    |5465.464,349.215,-22481.6|Czarny goblin            
12403                    |5373.783,417.353,-23587.9|Czarny goblin            
12403                    |5290.407,412.814,-23287.7|Czarny goblin            
12403                    |4311.842,332.818,-22790.1|Czarny goblin            
10563                    |-2185.246,553.496,-8987.4|Rabuœ                    
10588                    |-1862.741,553.496,-9221.7|Bandyta                  
10615                    |-2043.701,553.496,-8696.8|Rabuœ                    
10588                    |-1852.104,586.600,-10693.|Bandyta                  
11156                    |29742.561,5148.234,-15948|Xardas                   
11494                    |27806.738,713.956,-13978.|Lester                   
10635                    |21295.195,2740.968,-22703|Bandyta                  
10640                    |17689.791,3164.077,-21150|Brago                    
10642                    |17949.068,3164.077,-21078|Bandyta                  
12469                    |31020.488,4478.905,-19740|Owca                     
12564                    |27905.201,3689.119,-20546|M³ody wilk               
12408                    |24819.439,3117.601,-21458|Goblin                   
12408                    |25417.438,3168.096,-21156|Goblin                   
12564                    |16857.529,1935.632,-23996|M³ody wilk               
12245                    |24822.094,1755.656,-17361|Dzik                     
12245                    |24689.172,1732.351,-17775|Dzik                     
12548                    |22339.752,2734.959,-13766|Jaszczur                 
12548                    |22585.412,2764.783,-13833|Jaszczur                 
12548                    |22530.584,3156.771,-10974|Jaszczur                 
12548                    |22345.121,3182.905,-10665|Jaszczur                 
12548                    |20769.250,3274.620,-13898|Jaszczur                 
12548                    |21160.979,3192.200,-13643|Jaszczur                 
12399                    |21550.354,3553.928,-11371|Olbrzymi szczur          
12399                    |21428.229,3506.664,-11555|Olbrzymi szczur          
12436                    |20664.988,3434.006,-15556|Chrz¹szcz                
12436                    |20814.076,3434.006,-15951|Chrz¹szcz                
12408                    |30932.625,4069.577,-21707|Goblin                   
12408                    |31485.670,3874.964,-20413|Goblin                   
12408                    |34000.730,3651.865,-20178|Goblin                   
12408                    |33916.527,3651.865,-20053|Goblin                   
12408                    |34200.410,3651.865,-19784|Goblin                   
12387                    |32572.684,3366.743,-18376|M³oda polna bestia       
12387                    |32412.559,3366.743,-18462|M³oda polna bestia       
12564                    |26059.082,390.092,-17869.|M³ody wilk               
12564                    |27569.084,476.762,-18071.|M³ody wilk               
12564                    |29181.201,656.135,-17194.|M³ody wilk               
12564                    |25367.447,471.389,-14795.|M³ody wilk               
12400                    |25481.727,705.156,-13080.|M³ody olbrzymi szczur    
12564                    |26100.068,806.896,-12536.|M³ody wilk               
12340                    |24205.535,874.161,-11931.|Ma³y krwiopijca          
12400                    |24272.812,969.439,-9577.8|M³ody olbrzymi szczur    
12400                    |24075.414,969.447,-9468.0|M³ody olbrzymi szczur    
12400                    |24277.029,969.483,-9824.1|M³ody olbrzymi szczur    
12400                    |25917.156,968.655,-9761.8|M³ody olbrzymi szczur    
10347                    |24880.684,3128.027,-21431|Cavalorn                 
11525                    |8733.186,517.251,-11456.7|Greg                     
11445                    |47120.375,4992.755,21353.|Sergio                   
10988                    |50637.367,5042.460,20810.|Pyrokar                  
10992                    |50698.508,5042.460,21089.|Serpentes                
10994                    |50909.453,5042.460,20733.|Ulthar                   
10996                    |46616.078,4992.755,19721.|Karras                   
10998                    |48293.363,4892.756,19450.|Parlan                   
11000                    |47458.332,4992.756,20712.|Marduk                   
11002                    |47628.445,4242.756,17808.|Neoras                   
11004                    |48000.012,4242.756,21019.|Talamon                  
11006                    |47941.754,4992.756,17334.|Gorax                    
11008                    |38462.848,4362.167,9773.6|Isgaroth                 
11010                    |45950.613,4992.756,20779.|Hyglas                   
11180                    |46472.184,4892.755,18471.|Pedro                    
11188                    |50094.797,4992.756,20484.|Igaraz                   
11197                    |48172.004,4892.756,18468.|Agon                     
11202                    |48921.930,4892.746,19150.|Dyrian                   
11206                    |47405.859,4892.755,19786.|Opolos                   
11209                    |47583.160,4992.755,17108.|Nowicjusz                
11211                    |48175.598,4992.755,16588.|Nowicjusz                
11214                    |46019.383,4242.756,20091.|Garwig                   
11216                    |50188.402,4992.755,20526.|Nowicjusz                
11219                    |48145.902,4892.756,18180.|Nowicjusz                
11221                    |50414.867,4992.756,20353.|Nowicjusz                
11224                    |49659.797,4992.756,18450.|Babo                     
11229                    |48754.121,4242.755,17967.|Nowicjusz                
12469                    |47410.750,4892.756,19669.|Owca                     
12469                    |47552.449,4892.756,19784.|Owca                     
12469                    |47227.914,4892.756,19930.|Owca                     
12454                    |38262.516,4308.436,12266.|Œcierwojad               
12454                    |38314.469,4308.436,12098.|Œcierwojad               
12454                    |37588.988,4308.436,12686.|Œcierwojad               
12454                    |39506.160,3494.830,4799.4|Œcierwojad               
12399                    |40011.750,3670.923,6013.7|Olbrzymi szczur          
12399                    |41265.398,3922.207,7587.9|Olbrzymi szczur          
12399                    |41400.082,3936.922,7700.0|Olbrzymi szczur          
12386                    |41162.508,4207.559,11371.|Polna bestia             
12399                    |37381.293,3296.550,2306.8|Olbrzymi szczur          
12454                    |40488.309,3387.520,699.10|Œcierwojad               
11646                    |53230.492,1647.593,-10186|Buster                   
11718                    |53659.379,1673.866,-10054|Najemnik                 
12386                    |64346.141,2474.382,-15128|Polna bestia             
12386                    |64435.855,2439.306,-15875|Polna bestia             
12386                    |64709.629,2413.742,-16950|Polna bestia             
12386                    |66599.398,2371.536,-3848.|Polna bestia             
12386                    |66925.484,2379.178,-3285.|Polna bestia             
12386                    |63905.156,2291.819,-2211.|Polna bestia             
12386                    |64192.609,2319.734,-2364.|Polna bestia             
12424                    |57376.480,1807.113,-15622|Topielec                 
12424                    |57603.285,1861.139,-15537|Topielec                 
12386                    |60280.746,1973.757,-17338|Polna bestia             
12386                    |60076.180,1988.724,-17260|Polna bestia             
12386                    |60476.730,1978.606,-17233|Polna bestia             
12386                    |59157.207,2012.360,-15820|Polna bestia             
12386                    |59046.121,2013.274,-15527|Polna bestia             
12386                    |59428.027,2022.915,-15648|Polna bestia             
12386                    |65274.859,2446.056,-6364.|Polna bestia             
12386                    |65289.125,2431.475,-6626.|Polna bestia             
12386                    |65277.961,2420.081,-6004.|Polna bestia             
10355                    |74546.961,3833.689,-9863.|Onar                     
10357                    |74732.977,3514.090,-10185|Farmer                   
10359                    |71324.742,3168.873,-12073|Gunnar                   
10361                    |73789.281,3208.043,-12087|Bodo                     
10363                    |72235.945,3152.796,-9142.|Farmer                   
10365                    |65034.516,2452.457,-9968.|Farmer                   
10369                    |75716.484,3514.089,-9379.|Wasili                   
10371                    |72708.938,3153.269,-10376|Hodges                   
10376                    |75419.992,3833.690,-9894.|Maria                    
10378                    |72980.117,3192.048,-11525|Elena                    
10380                    |76906.234,3735.627,-16805|Pepe                     
10382                    |72094.117,3152.599,-8698.|Thekla                   
10384                    |75373.039,3833.690,-9578.|S³u¿ka                   
10386                    |65030.238,2457.518,-9846.|Farmerka                 
10388                    |72884.547,3153.379,-9430.|Farmer                   
10390                    |72829.430,3155.091,-9591.|Farmer                   
10392                    |72296.141,3152.599,-9063.|Farmer                   
10394                    |72151.055,3152.599,-9042.|Farmer                   
10396                    |73937.062,3211.194,-12176|Farmer                   
10398                    |71204.086,3160.419,-12097|Farmer                   
10531                    |58593.180,1631.340,10517.|Sagitta                  
11630                    |75720.734,3514.090,-13266|Lee                      
11638                    |73857.180,3228.002,-11157|Torlof                   
11648                    |73246.461,3194.535,-11156|Cipher                   
11651                    |71533.406,3163.470,-11377|Rod                      
11654                    |74625.898,3408.640,-14718|Cord                     
11659                    |72649.438,3152.598,-8705.|Sylvio                   
11662                    |72971.273,3152.599,-8864.|Bullko                   
11666                    |71752.945,3155.135,-9523.|Jarvis                   
11668                    |72837.430,3153.269,-10228|Bennet                   
11675                    |73431.523,3252.841,-8432.|Dar                      
11678                    |72447.922,3194.929,-11510|Wilk                     
11687                    |68341.898,2468.439,-11611|Sentenza                 
11690                    |68089.828,2427.893,-12034|Najemnik                 
11693                    |67360.680,2488.676,-11713|Fester                   
11696                    |68222.688,2432.122,-11317|Najemnik                 
11699                    |71681.680,3181.177,-11227|Najemnik                 
11701                    |71675.078,3153.623,-9145.|Najemnik                 
11703                    |74827.078,3514.748,-11541|Najemnik                 
11705                    |73153.031,3190.263,-11211|Najemnik                 
11708                    |70806.766,3085.107,-11395|Raoul                    
11710                    |76020.430,3514.090,-12857|Khaled                   
11712                    |74873.289,3514.749,-11229|Najemnik                 
11714                    |75011.383,3514.090,-12786|Najemnik                 
11716                    |75169.242,3514.090,-12713|Najemnik                 
12469                    |71370.141,3017.791,-6029.|Owca                     
12469                    |71479.133,3029.315,-6184.|Owca                     
12470                    |71198.508,3021.556,-5723.|Owca                     
12469                    |72543.469,3245.592,-4120.|Owca                     
12469                    |72466.000,3245.027,-4328.|Owca                     
12469                    |72707.000,3268.985,-4324.|Owca                     
12470                    |69952.602,2802.112,-3747.|Owca                     
12469                    |70237.164,2867.118,-3885.|Owca                     
12469                    |70435.875,2848.348,-3239.|Owca                     
12469                    |74388.016,3584.163,-15797|Owca                     
12469                    |74154.109,3544.172,-16789|Owca                     
12469                    |74967.305,3619.383,-16748|Owca                     
12469                    |77361.367,3769.070,-16937|Owca                     
12469                    |77216.922,3760.005,-16265|Owca                     
12469                    |76619.383,3739.571,-16398|Owca                     
12470                    |76976.133,3740.470,-16800|Owca                     
12469                    |76500.195,3710.888,-17009|Owca                     
12470                    |74510.016,3393.285,-18561|Owca                     
12470                    |74089.281,3287.018,-18658|Owca                     
12469                    |74916.969,3483.126,-18773|Owca                     
12469                    |72244.680,3001.882,-16827|Owca                     
12469                    |72339.656,3033.081,-16757|Owca                     
12469                    |70483.367,3047.648,-10265|Owca                     
12469                    |70540.461,3089.220,-10086|Owca                     
12470                    |70989.148,3143.137,-10083|Owca                     
10481                    |49565.094,2917.464,-18409|Bengar                   
10484                    |39609.738,2880.147,-23450|Gaan                     
12361                    |45992.707,2455.699,-32371|Prychaj¹cy smoczy zêbacz 
10490                    |48102.434,2938.334,-17547|Farmer                   
10493                    |49067.863,3069.117,-19657|Malak                    
10496                    |49469.969,2969.780,-17341|Farmer                   
10499                    |48207.352,2938.287,-17525|Farmer                   
10502                    |51720.277,3065.598,-23415|Farmer                   
10505                    |50598.781,3006.390,-23759|Farmer                   
10508                    |50440.504,3036.653,-22049|Farmer                   
10511                    |50395.980,3032.492,-22143|Farmer                   
12469                    |49107.465,3077.617,-19718|Owca                     
12469                    |49519.285,3131.074,-19835|Owca                     
12470                    |48758.969,3003.197,-19323|Owca                     
12469                    |49326.273,3089.021,-19421|Owca                     
10400                    |56279.676,1904.730,-1224.|Sekob                    
10404                    |58185.203,1980.004,-2126.|Till                     
10415                    |58676.566,1944.262,-3686.|Balthasar                
12473                    |58850.949,1932.657,-3661.|Owca                     
12474                    |58684.363,1943.310,-3885.|Owca                     
12475                    |58498.875,1970.133,-3432.|Owca                     
10420                    |59297.684,2073.099,-5885.|Rega                     
10423                    |62417.855,2143.448,-5710.|Babera                   
10426                    |60895.812,2089.977,-3729.|Bronko                   
10429                    |57385.633,1904.729,-1205.|Rosi                     
10439                    |62509.539,2151.393,-5471.|Farmer                   
10442                    |59064.500,2076.395,-6160.|Farmer                   
10533                    |69546.047,1690.978,-24387|Grom                     
12454                    |42378.160,3372.222,-1086.|Œcierwojad               
12575                    |31214.820,4125.466,-12738|Zombie                   
12576                    |31460.883,4125.496,-12452|Zombie                   
12577                    |30923.672,4125.495,-12404|Zombie                   
12411                    |33000.820,4126.228,-11935|Szkielet-goblin          
12411                    |33047.922,4126.231,-11963|Szkielet-goblin          
12411                    |32884.430,4126.232,-11849|Szkielet-goblin          
12562                    |48532.496,3496.288,10731.|Wilk                     
12562                    |48360.355,3520.246,10871.|Wilk                     
12407                    |51045.863,3387.942,10092.|Goblin                   
12407                    |51293.645,3386.553,10288.|Goblin                   
12407                    |50649.602,3418.503,10097.|Goblin                   
12562                    |45803.352,2521.081,-3839.|Wilk                     
12562                    |45946.184,2479.991,-4013.|Wilk                     
12424                    |44511.902,2079.502,-6353.|Topielec                 
12424                    |44484.809,2106.220,-6180.|Topielec                 
12339                    |44519.254,2048.317,-6542.|Krwiopijca               
12562                    |49875.148,2016.503,-5888.|Wilk                     
12562                    |50096.297,1994.067,-5956.|Wilk                     
12424                    |47839.559,1608.859,-10433|Topielec                 
10539                    |44417.051,2920.021,2380.2|Dragomir                 
10541                    |12974.620,4084.854,11740.|Niclas                   
12554                    |60499.805,2141.520,3323.6|Warg                     
12554                    |60263.910,2131.241,3268.4|Warg                     
12339                    |58881.055,2000.752,3821.1|Krwiopijca               
12339                    |59057.723,2007.754,3696.9|Krwiopijca               
12339                    |58701.039,1985.869,3601.3|Krwiopijca               
12339                    |59025.523,2020.296,4087.3|Krwiopijca               
12562                    |57271.965,1839.348,4568.3|Wilk                     
12562                    |57121.375,1810.967,4404.4|Wilk                     
12411                    |55022.062,1511.450,4684.0|Szkielet-goblin          
12411                    |54920.469,1502.856,4690.5|Szkielet-goblin          
12562                    |61939.152,2217.793,4671.6|Wilk                     
12339                    |60692.777,2131.028,6506.2|Krwiopijca               
12339                    |60844.219,2142.557,6641.6|Krwiopijca               
12339                    |64619.695,2373.784,3646.6|Krwiopijca               
12339                    |64456.824,2363.248,3878.3|Krwiopijca               
12460                    |65898.164,2333.630,3386.3|Cieniostwór              
12411                    |67360.414,2226.782,2785.7|Szkielet-goblin          
12339                    |70430.875,2521.012,1080.6|Krwiopijca               
12339                    |70372.453,2507.498,1117.2|Krwiopijca               
12339                    |70461.375,2546.000,880.25|Krwiopijca               
12482                    |72711.867,2663.963,-1068.|Stra¿nik krypty          
12483                    |73038.891,2663.963,721.95|Stra¿nik krypty          
12484                    |74832.047,2663.964,374.07|Stra¿nik krypty          
10690                    |65054.039,3873.498,-22297|Bandyta                  
10692                    |64869.895,3841.844,-24805|Bandyta                  
10694                    |64984.535,3985.261,-21633|Bandyta                  
10696                    |65301.941,3752.404,-23236|Bandyta                  
10698                    |65208.414,3871.203,-22343|Bandyta                  
10700                    |64823.000,3978.837,-21879|Bandyta                  
10702                    |65260.863,3916.043,-21971|Bandyta                  
10704                    |64924.875,3855.979,-23325|Bandyta                  
10706                    |64568.676,3906.822,-23648|Bandyta                  
10708                    |64894.367,3904.704,-24008|Bandyta                  
10713                    |65406.062,3848.129,-24558|Dexter                   
10715                    |65886.906,3937.329,-21327|Stra¿nik                 
10717                    |65236.859,3856.084,-23767|Bandyta                  
10721                    |68237.688,3969.392,-22278|Stra¿nik                 
10723                    |67773.453,3969.413,-22659|Bandyta                  
10725                    |67682.664,3969.402,-22496|Bandyta                  
10727                    |67562.828,3969.442,-21995|Bandyta                  
10729                    |67837.336,3969.433,-21865|Bandyta                  
12539                    |65899.078,1423.422,-31458|Troll                    
12539                    |67198.508,1482.952,-29773|Troll                    
12479                    |61115.273,4008.786,-32571|Szkielet                 
12479                    |61139.340,4015.856,-32721|Szkielet                 
12479                    |59558.863,4148.496,-33218|Szkielet                 
12479                    |59125.043,4134.947,-33415|Szkielet                 
12479                    |59255.020,4138.341,-33080|Szkielet                 
12479                    |61202.746,4266.428,-34708|Szkielet                 
12479                    |60745.012,4244.689,-34440|Szkielet                 
12502                    |60583.828,4215.255,-34171|Szkielet-mag             
12574                    |59826.422,4161.373,-32841|Zombie                   
12575                    |59728.762,4072.679,-35283|Zombie                   
12576                    |59645.086,4022.356,-34743|Zombie                   
12577                    |60426.652,4082.911,-32776|Zombie                   
12574                    |60875.258,4282.800,-36772|Zombie                   
12443                    |63245.785,4068.005,-27580|Pe³zacz                  
12448                    |61205.906,3822.148,-27294|Pe³zacz-wojownik         
12443                    |62875.531,4068.005,-28607|Pe³zacz                  
12448                    |61881.160,3946.365,-26028|Pe³zacz-wojownik         
12403                    |85074.406,4284.353,-9754.|Czarny goblin            
12238                    |85381.031,4284.330,-9355.|Gobliñski wojownik       
12403                    |85392.664,4284.390,-9768.|Czarny goblin            
12403                    |85736.758,4284.398,-9362.|Czarny goblin            
12407                    |50266.176,2343.862,-3558.|Goblin                   
12403                    |49471.293,2344.564,-1079.|Czarny goblin            
12407                    |49330.805,2344.638,-706.0|Goblin                   
12407                    |47677.609,2373.921,-1350.|Goblin                   
12403                    |48256.113,2374.007,-1403.|Czarny goblin            
12407                    |47580.285,2373.978,-1074.|Goblin                   
12407                    |84395.172,4258.416,-10666|Goblin                   
12407                    |84645.383,4258.389,-10787|Goblin                   
12407                    |84297.586,4258.453,-11045|Goblin                   
12407                    |85841.984,4284.421,-11326|Goblin                   
12407                    |49850.707,2343.850,-3338.|Goblin                   
12404                    |50198.934,2343.794,-3218.|Czarny goblin            
12407                    |48812.148,2369.780,-3953.|Goblin                   
12407                    |48592.238,2365.042,-3334.|Goblin                   
12407                    |49613.766,2344.643,-629.5|Goblin                   
12407                    |49735.969,2344.589,-962.1|Goblin                   
12339                    |45829.352,1680.266,-6634.|Krwiopijca               
12339                    |45808.812,1534.755,-6874.|Krwiopijca               
12339                    |46067.551,1716.405,-6468.|Krwiopijca               
12386                    |47530.191,3413.118,4916.4|Polna bestia             
12386                    |47374.621,3379.938,4880.9|Polna bestia             
12562                    |63400.008,2223.099,6352.7|Wilk                     
12562                    |63380.277,2198.328,6472.2|Wilk                     
12562                    |63525.344,2264.636,6094.7|Wilk                     
12386                    |64667.664,2357.775,5112.6|Polna bestia             
12386                    |64796.570,2373.451,5247.4|Polna bestia             
12339                    |56556.574,1688.346,2991.7|Krwiopijca               
12339                    |56407.168,1660.020,2854.0|Krwiopijca               
12339                    |75558.695,3241.619,-634.3|Krwiopijca               
12339                    |75451.492,3250.114,-604.8|Krwiopijca               
12339                    |75565.859,3255.226,-852.9|Krwiopijca               
12339                    |70478.273,2705.948,-774.7|Krwiopijca               
12339                    |70586.859,2712.068,-610.8|Krwiopijca               
12562                    |68081.297,2298.599,-1067.|Wilk                     
12562                    |68023.602,2293.945,-851.7|Wilk                     
12454                    |66496.062,2246.237,-1004.|Œcierwojad               
12454                    |66525.188,2232.299,-735.5|Œcierwojad               
12454                    |66582.453,2276.315,-1312.|Œcierwojad               
12386                    |73613.023,3211.310,485.88|Polna bestia             
12386                    |73658.586,3256.158,240.64|Polna bestia             
12411                    |53330.219,1575.794,2319.0|Szkielet-goblin          
12411                    |53507.980,1588.838,2305.0|Szkielet-goblin          
12386                    |54099.672,1593.621,3611.1|Polna bestia             
12386                    |55479.027,1434.709,6685.8|Polna bestia             
12386                    |55574.559,1484.796,6332.1|Polna bestia             
12386                    |54119.348,1274.333,6889.5|Polna bestia             
12386                    |53810.625,1210.832,6990.3|Polna bestia             
12386                    |81367.281,4195.467,-14714|Polna bestia             
12386                    |81609.789,4231.464,-14615|Polna bestia             
12411                    |79072.016,3752.102,-5235.|Szkielet-goblin          
12411                    |79029.547,3769.570,-5429.|Szkielet-goblin          
12411                    |77769.664,3376.498,-2646.|Szkielet-goblin          
12411                    |77699.227,3384.531,-2715.|Szkielet-goblin          
12411                    |77822.516,3349.756,-2442.|Szkielet-goblin          
12481                    |80530.375,3723.246,-4551.|Pomniejszy szkielet      
12479                    |80470.352,3763.358,-4847.|Szkielet                 
12481                    |80826.008,3699.026,-4423.|Pomniejszy szkielet      
12481                    |81470.188,4032.567,-7452.|Pomniejszy szkielet      
12481                    |81325.430,4014.610,-7463.|Pomniejszy szkielet      
12558                    |84111.914,4323.510,-16104|Ognik                    
12245                    |84359.977,4313.090,-16257|Dzik                     
12245                    |69074.680,2156.861,1987.8|Dzik                     
12245                    |69034.383,2127.551,2209.2|Dzik                     
12562                    |67726.016,1513.288,-26994|Wilk                     
12562                    |67913.148,1513.288,-27091|Wilk                     
12386                    |54834.234,1669.453,-13714|Polna bestia             
12386                    |55061.098,1787.619,-16130|Polna bestia             
12386                    |55056.746,1781.477,-15797|Polna bestia             
12386                    |56909.008,1698.109,-18641|Polna bestia             
12386                    |57053.258,1717.089,-18571|Polna bestia             
12386                    |56970.539,1693.510,-18821|Polna bestia             
12454                    |57027.504,1667.670,-24597|Œcierwojad               
12454                    |56908.184,1698.374,-24832|Œcierwojad               
12454                    |56744.793,1654.258,-24492|Œcierwojad               
12454                    |56713.945,1904.114,-26814|Œcierwojad               
12454                    |56505.332,1906.603,-26616|Œcierwojad               
12454                    |46507.598,2731.203,-25290|Œcierwojad               
12454                    |46653.293,2731.014,-25033|Œcierwojad               
12245                    |46057.125,2731.298,-28792|Dzik                     
12424                    |44159.965,2587.411,-13679|Topielec                 
12424                    |44022.840,2609.232,-13882|Topielec                 
12424                    |43974.883,2624.851,-14872|Topielec                 
12454                    |41437.473,2706.272,-16981|Œcierwojad               
12454                    |39632.090,2744.199,-18414|Œcierwojad               
12454                    |39482.809,2750.761,-18491|Œcierwojad               
12424                    |39405.418,2732.698,-20376|Topielec                 
12424                    |39445.328,2729.654,-20108|Topielec                 
12424                    |43358.891,2634.062,-17731|Topielec                 
12339                    |46616.238,2540.940,-16183|Krwiopijca               
12339                    |46670.531,2567.358,-16469|Krwiopijca               
12424                    |45654.371,2516.312,-16080|Topielec                 
12424                    |47080.426,2511.698,-14691|Topielec                 
12424                    |45535.844,2518.285,-16072|Topielec                 
12245                    |39852.098,3314.295,-11127|Dzik                     
12245                    |39745.027,3381.852,-10802|Dzik                     
12245                    |39412.367,3054.750,-14794|Dzik                     
12424                    |43102.457,2878.142,-24815|Topielec                 
12424                    |44194.000,2928.310,-27248|Topielec                 
12424                    |44387.137,2943.633,-27189|Topielec                 
12245                    |52078.727,1696.891,-5603.|Dzik                     
12245                    |51938.445,1723.213,-5923.|Dzik                     
12386                    |53201.363,1633.810,-3488.|Polna bestia             
12386                    |53020.324,1638.987,-3684.|Polna bestia             
12411                    |53342.066,1577.970,-593.9|Szkielet-goblin          
12411                    |53252.207,1553.241,-478.9|Szkielet-goblin          
10666                    |58567.906,1815.221,-28236|Bandyta                  
10667                    |58256.691,1863.214,-28535|Bandyta                  
10668                    |59171.816,1828.958,-28798|Bandyta                  
10671                    |58475.637,1895.298,-29050|Bandyta                  
12013                    |57767.254,1935.057,-28491|Elvrich                  
10672                    |49158.555,1213.220,6068.7|Bandyta                  
10673                    |49311.902,1166.553,6435.0|Bandyta                  
10674                    |49244.184,1214.750,6054.3|Bandyta                  
10675                    |49463.359,1220.746,5659.3|Bandyta                  
12436                    |63398.594,6815.378,44791.|Chrz¹szcz                
12436                    |63474.996,6811.023,44801.|Chrz¹szcz                
12436                    |63371.418,6801.701,44890.|Chrz¹szcz                
12443                    |64372.059,6868.036,43350.|Pe³zacz                  
12443                    |64124.605,6868.078,43364.|Pe³zacz                  
12448                    |66391.500,6893.120,43716.|Pe³zacz-wojownik         
12448                    |66452.914,6893.120,43596.|Pe³zacz-wojownik         
12545                    |48401.598,7898.988,39269.|Czarny troll             
10535                    |52224.391,7670.141,32422.|Grimbald                 
12407                    |65870.500,3451.385,16628.|Goblin                   
12407                    |65687.781,3463.561,16658.|Goblin                   
12408                    |66013.219,3454.460,16456.|Goblin                   
12339                    |61131.340,6455.317,32961.|Krwiopijca               
12339                    |61397.730,6495.225,33462.|Krwiopijca               
12339                    |61605.266,6506.467,34112.|Krwiopijca               
12339                    |62005.707,6514.295,33774.|Krwiopijca               
12399                    |35270.934,5152.111,31190.|Olbrzymi szczur          
12399                    |34994.238,5119.003,31181.|Olbrzymi szczur          
12448                    |39012.672,5222.764,30976.|Pe³zacz-wojownik         
12479                    |37947.152,5178.067,30407.|Szkielet                 
12479                    |37932.602,5149.540,30129.|Szkielet                 
12448                    |36387.367,5231.413,29799.|Pe³zacz-wojownik         
12386                    |72661.977,4705.925,19735.|Polna bestia             
12507                    |74921.469,5051.874,22943.|Zêbacz                   
